Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=1206164,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"274.02
                                                         €",424.83,"150.81
                                                 €",NA,4A4900R1,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=707998,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"226.73
                                                         €",351.05,"124.32
                                                 €",NA,4A490001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=677881,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"226.73
                                                         €",351.05,"124.32
                                                 €",NA,4A490001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=685168,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"226.73
                                                         €",351.05,"124.32
                                                 €",NA,4A490001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=1206170,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"319.68
                                                         €",496.23,"176.55
                                                 €",NA,4A4900S5,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=1206176,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"319.68
                                                         €",496.23,"176.55
                                                 €",NA,4A4900AM,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=1206173,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"319.68
                                                         €",496.23,"176.55
                                                 €",NA,4A4900i4,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=1206167,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"319.68
                                                         €",496.23,"176.55
                                                 €",NA,4A4900RW,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206161.htm?varid=708541,1206161,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm,"226.73
                                                         €",351.05,"124.32
                                                 €",NA,4A490001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"248.23
                                                         €",384.37,"136.14
                                                 €",NA,4A490101,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=1206233,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"341.18
                                                         €",529.55,"188.37
                                                 €",NA,4A4901RW,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=1206242,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"341.18
                                                         €",529.55,"188.37
                                                 €",NA,4A4901AM,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=707998,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"248.23
                                                         €",384.37,"136.14
                                                 €",NA,4A490101,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=1206239,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"341.18
                                                         €",529.55,"188.37
                                                 €",NA,4A4901i4,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=677881,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"248.23
                                                         €",384.37,"136.14
                                                 €",NA,4A490101,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=685168,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"248.23
                                                         €",384.37,"136.14
                                                 €",NA,4A490101,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=1206236,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"341.18
                                                         €",529.55,"188.37
                                                 €",NA,4A4901S5,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=708541,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"248.23
                                                         €",384.37,"136.14
                                                 €",NA,4A490101,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206227.htm?varid=1206230,1206227,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 56 x 38 cm ohne Überlauf,"295.51
                                                         €",458.15,"162.64
                                                 €",NA,4A4901R1,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"233.18
                                                         €",361.76,"128.58
                                                 €",NA,4A500001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=1206272,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"327.21
                                                         €",506.94,"179.73
                                                 €",NA,4A5000RW,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=1206278,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"327.21
                                                         €",506.94,"179.73
                                                 €",NA,4A5000i4,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=1206275,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"327.21
                                                         €",506.94,"179.73
                                                 €",NA,4A5000S5,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=707998,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"233.18
                                                         €",361.76,"128.58
                                                 €",NA,4A500001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=1206269,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"280.46
                                                         €",434.35,"153.89
                                                 €",NA,4A5000R1,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=1206281,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"327.21
                                                         €",506.94,"179.73
                                                 €",NA,4A5000AM,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-alle-kollektionen-loop-friends-a-1206266.htm?varid=677881,1206266,Villeroy & Boch Loop & Friends Aufsatzwaschtisch 62 x 42 cm,"233.18
                                                         €",361.76,"128.58
                                                 €",NA,4A500001,Villeroy & Boch,Loop & Friends,Ca. 4-9 Werktage
